song_name	word	album	n
Running Up Freestyle	tryna	Fever	5
Running Up Freestyle	wall	Fever	1
Running Up Freestyle	wanna	Fever	1
Running Up Freestyle	watch	Fever	2
Running Up Freestyle	wet	Fever	1
Running Up Freestyle	withdrawals	Fever	1
Running Up Freestyle	worried	Fever	1
Running Up Freestyle	worry	Fever	1
Running Up Freestyle	yeah	Fever	2
Running Up Freestyle	yellow	Fever	1
Savage	acting	Suga	4
Savage	ah	Suga	8
Savage	ap	Suga	1
Savage	ass	Suga	1
Savage	attached	Suga	1
Savage	attacked	Suga	1
Savage	ayy	Suga	7
Savage	bad	Suga	1
Savage	bagged	Suga	1
Savage	baow	Suga	2
Savage	beefing	Suga	1
Savage	bitch	Suga	19
Savage	bitches	Suga	4
Savage	body	Suga	1
Savage	booties	Suga	1
Savage	boring	Suga	1
Savage	bougie	Suga	4
Savage	bout	Suga	1
Savage	boutiques	Suga	1
Savage	break	Suga	1
Savage	call	Suga	1
Savage	cash	Suga	1
Savage	catch	Suga	1
Savage	chan	Suga	1
Savage	cheesy	Suga	1
Savage	circle	Suga	1
Savage	classy	Suga	4
Savage	clean	Suga	1
Savage	clothes	Suga	1
Savage	drip	Suga	2
Savage	drop	Suga	1
Savage	eat	Suga	1
Savage	edge	Suga	1
Savage	exclusive	Suga	1
Savage	fake	Suga	1
Savage	fat	Suga	1
Savage	feel	Suga	1
Savage	fit	Suga	1
Savage	floor	Suga	1
Savage	forever	Suga	2
Savage	game	Suga	1
Savage	gas	Suga	1
Savage	gon	Suga	1
Savage	happening	Suga	8
Savage	hey	Suga	2
Savage	hit	Suga	1
Savage	hood	Suga	1
Savage	huh	Suga	2
Savage	ignore	Suga	1
Savage	insta	Suga	1
Savage	kickin	Suga	1
Savage	kinda	Suga	1
Savage	knot	Suga	1
Savage	lam	Suga	1
Savage	lil	Suga	1
Savage	lisa	Suga	1
Savage	lit	Suga	1
Savage	maid	Suga	1
Savage	match	Suga	1
Savage	mona	Suga	1
Savage	money	Suga	1
Savage	moody	Suga	4
Savage	mop	Suga	1
Savage	mwah	Suga	2
Savage	nasty	Suga	4
Savage	nigga	Suga	5
Savage	niggas	Suga	3
Savage	ooh	Suga	14
Savage	picture	Suga	1
Savage	pieces	Suga	1
Savage	pizza	Suga	1
Savage	play	Suga	1
Savage	private	Suga	1
Savage	pulling	Suga	1
Savage	pussy	Suga	3
Savage	ratchet	Suga	4
Savage	record	Suga	1
Savage	relaxing	Suga	1
Savage	sassy	Suga	4
Savage	savage	Suga	4
Savage	shit	Suga	3
Savage	shop	Suga	1
Savage	simon	Suga	1
Savage	smacked	Suga	1
Savage	spot	Suga	1
Savage	stalli	Suga	1
Savage	stupid	Suga	4
Savage	sugar	Suga	1
Savage	sweet	Suga	1
Savage	talkin	Suga	1
Savage	talking	Suga	1
Savage	taste	Suga	1
Savage	trash	Suga	1
Savage	trip	Suga	1
Savage	uh	Suga	1
Savage	unbothered	Suga	1
Savage	watch	Suga	1
Savage	water	Suga	1
Savage	whacked	Suga	1
Savage	whip	Suga	2
Savage	woah	Suga	4
Savage	yeah	Suga	15
Savage Remix	account	Good News	1
Savage Remix	acting	Good News	8
Savage Remix	ah	Good News	24
Savage Remix	appétit	Good News	1
Savage Remix	argue	Good News	1
Savage Remix	askin	Good News	1
Savage Remix	ass	Good News	1
Savage Remix	attitude	Good News	1
Savage Remix	ayy	Good News	6
Savage Remix	baby	Good News	2
Savage Remix	bad	Good News	1
Savage Remix	bands	Good News	1
Savage Remix	bank	Good News	1
Savage Remix	beyoncé	Good News	1
Savage Remix	bird	Good News	2
Savage Remix	bitch	Good News	19
Savage Remix	bitches	Good News	1
Savage Remix	bled	Good News	1
Savage Remix	block	Good News	1
Savage Remix	body	Good News	1
Savage Remix	bon	Good News	1
Savage Remix	boo	Good News	1
Savage Remix	boss	Good News	1
Savage Remix	bougie	Good News	11
Savage Remix	boy	Good News	1
Savage Remix	brought	Good News	1
Savage Remix	brrr	Good News	1
Savage Remix	cameras	Good News	1
Savage Remix	catch	Good News	1
Savage Remix	chance	Good News	1
Savage Remix	cheek	Good News	2
Savage Remix	chef's	Good News	1
Savage Remix	classy	Good News	9
Savage Remix	clean	Good News	1
Savage Remix	cold	Good News	1
Savage Remix	comin	Good News	1
Savage Remix	comparison	Good News	1
Savage Remix	coupe	Good News	1
Savage Remix	crosswords	Good News	1
Savage Remix	curves	Good News	1
Savage Remix	d4l	Good News	1
Savage Remix	damn	Good News	1
Savage Remix	dance	Good News	2
Savage Remix	degree	Good News	1
Savage Remix	demon	Good News	1
Savage Remix	drip	Good News	1
Savage Remix	drop	Good News	1
Savage Remix	eat	Good News	1
Savage Remix	em	Good News	1
Savage Remix	feel	Good News	1
Savage Remix	flip	Good News	1
Savage Remix	floor	Good News	2
Savage Remix	fly	Good News	1
Savage Remix	frame	Good News	2
Savage Remix	gaggin	Good News	1
Savage Remix	game	Good News	3
Savage Remix	gang	Good News	5
Savage Remix	girl	Good News	1
Savage Remix	girls	Good News	1
Savage Remix	goin	Good News	1
Savage Remix	gotta	Good News	1
Savage Remix	hair	Good News	1
Savage Remix	happening	Good News	20
Savage Remix	haters	Good News	1
Savage Remix	heard	Good News	1
Savage Remix	hey	Good News	2
Savage Remix	hips	Good News	2
Savage Remix	hol	Good News	1
Savage Remix	hood	Good News	1
Savage Remix	hope	Good News	1
Savage Remix	hopped	Good News	2
Savage Remix	hot	Good News	2
Savage Remix	huh	Good News	4
Savage Remix	hundred	Good News	1
Savage Remix	hype	Good News	2
Savage Remix	i'ma	Good News	1
Savage Remix	ice	Good News	5
Savage Remix	ivy	Good News	1
Savage Remix	jeans	Good News	3
Savage Remix	jump	Good News	1
Savage Remix	keepin	Good News	1
Savage Remix	key	Good News	1
Savage Remix	kiss	Good News	1
Savage Remix	knees	Good News	2
Savage Remix	knot	Good News	1
Savage Remix	lazy	Good News	1
Savage Remix	leader	Good News	1
Savage Remix	leave	Good News	1
Savage Remix	left	Good News	1
Savage Remix	low	Good News	2
Savage Remix	mama	Good News	1
Savage Remix	match	Good News	1
Savage Remix	messin	Good News	1
Savage Remix	mind	Good News	1
Savage Remix	mirror	Good News	2
Savage Remix	money	Good News	1
Savage Remix	mood	Good News	1
Savage Remix	moody	Good News	9
Savage Remix	mop	Good News	2
Savage Remix	motherfucker	Good News	1
Savage Remix	mouth	Good News	1
Savage Remix	move	Good News	1
Savage Remix	movie	Good News	1
Savage Remix	movin	Good News	1
Savage Remix	ms	Good News	1
Savage Remix	mwah	Good News	1
Savage Remix	nasty	Good News	13
Savage Remix	nigga	Good News	1
Savage Remix	onlyfans	Good News	2
Savage Remix	ooh	Good News	19
Savage Remix	pain	Good News	1
Savage Remix	park	Good News	1
Savage Remix	play	Good News	1
Savage Remix	pop	Good News	2
Savage Remix	price	Good News	1
Savage Remix	pull	Good News	1
Savage Remix	queen	Good News	2
Savage Remix	raise	Good News	1
Savage Remix	ratchet	Good News	11
Savage Remix	ready	Good News	1
Savage Remix	real	Good News	2
Savage Remix	rich	Good News	1
Savage Remix	ride	Good News	1
Savage Remix	round	Good News	1
Savage Remix	sassy	Good News	8
Savage Remix	savage	Good News	14
Savage Remix	scammers	Good News	1
Savage Remix	seater	Good News	1
Savage Remix	shit	Good News	5
Savage Remix	simon	Good News	1
Savage Remix	skrrt	Good News	4
Savage Remix	slid	Good News	1
Savage Remix	smoke	Good News	1
Savage Remix	stallion	Good News	3
Savage Remix	stand	Good News	1
Savage Remix	start	Good News	1
Savage Remix	stirred	Good News	2
Savage Remix	straight	Good News	1
Savage Remix	stupid	Good News	8
Savage Remix	swang	Good News	2
Savage Remix	sweep	Good News	1
Savage Remix	swervin	Good News	1
Savage Remix	talk	Good News	1
Savage Remix	talkin	Good News	1
Savage Remix	team	Good News	1
Savage Remix	texas	Good News	1
Savage Remix	thang	Good News	4
Savage Remix	thee	Good News	1
Savage Remix	tick	Good News	1
Savage Remix	time	Good News	1
Savage Remix	tina	Good News	1
Savage Remix	tock	Good News	1
Savage Remix	told	Good News	1
Savage Remix	town	Good News	1
Savage Remix	treat	Good News	1
Savage Remix	tunechi	Good News	1
Savage Remix	turnt	Good News	1
Savage Remix	twerk	Good News	1
Savage Remix	uh	Good News	1
Savage Remix	wanna	Good News	1
Savage Remix	watch	Good News	3
Savage Remix	whip	Good News	3
Savage Remix	woah	Good News	18
Savage Remix	woodgrain	Good News	1
Savage Remix	words	Good News	1
Savage Remix	write	Good News	1
Savage Remix	yeah	Good News	26
Savage Remix	yuh	Good News	2
Scary	ace	Traumazine	1
Scary	ah	Traumazine	1
Scary	ass	Traumazine	5
Scary	ayy	Traumazine	1
Scary	baby	Traumazine	1
Scary	bitch	Traumazine	7
Scary	bitches	Traumazine	3
Scary	bloody	Traumazine	4
Scary	boogie	Traumazine	1
Scary	bottom	Traumazine	4
Scary	bottoms	Traumazine	1
Scary	brain	Traumazine	1
Scary	broke	Traumazine	1
Scary	buttons	Traumazine	1
Scary	candyman	Traumazine	1
Scary	cemetery	Traumazine	2
Scary	chain	Traumazine	1
Scary	chainsaw	Traumazine	1
Scary	cold	Traumazine	1
Scary	creepin	Traumazine	1
Scary	death	Traumazine	1
Scary	dig	Traumazine	1
Scary	digger	Traumazine	1
Scary	dinner	Traumazine	1
Scary	doc	Traumazine	1
Scary	dog	Traumazine	1
Scary	dungeon	Traumazine	1
Scary	fear	Traumazine	1
Scary	feet	Traumazine	6
Scary	fishnet	Traumazine	1
Scary	fresh	Traumazine	1
Scary	fuck	Traumazine	1
Scary	ghost	Traumazine	1
Scary	goblins	Traumazine	3
Scary	godly	Traumazine	1
Scary	gon	Traumazine	1
Scary	goons	Traumazine	2
Scary	goosebumps	Traumazine	1
Scary	grave	Traumazine	2
Scary	gs	Traumazine	1
Scary	gеt	Traumazine	2
Scary	haha	Traumazine	1
Scary	haunted	Traumazine	1
Scary	hear	Traumazine	1
Scary	hearse	Traumazine	1
Scary	ho	Traumazine	1
Scary	hoes	Traumazine	11
Scary	hood	Traumazine	1
Scary	hottest	Traumazine	1
Scary	hottie	Traumazine	1
Scary	huh	Traumazine	1
Scary	hundred	Traumazine	1
Scary	jam	Traumazine	1
Scary	jeep	Traumazine	1
Scary	jeeves	Traumazine	1
Scary	jewelry	Traumazine	1
Scary	keys	Traumazine	1
Scary	klu	Traumazine	1
Scary	klux	Traumazine	1
Scary	knees	Traumazine	1
Scary	lame	Traumazine	1
Scary	lightnin	Traumazine	1
Scary	line	Traumazine	1
Scary	lookin	Traumazine	3
Scary	mansion	Traumazine	1
Scary	marten	Traumazine	1
Scary	mary	Traumazine	4
Scary	mask	Traumazine	1
Scary	megan	Traumazine	1
Scary	mirror	Traumazine	1
Scary	monster	Traumazine	1
Scary	nigga	Traumazine	6
Scary	niggas	Traumazine	2
Scary	nightmare	Traumazine	1
Scary	piss	Traumazine	1
Scary	play	Traumazine	1
Scary	pop	Traumazine	8
Scary	prenup	Traumazine	1
Scary	pressin	Traumazine	1
Scary	pumpkin	Traumazine	1
Scary	pushed	Traumazine	1
Scary	rare	Traumazine	1
Scary	red	Traumazine	4
Scary	rich	Traumazine	1
Scary	rico	Traumazine	2
Scary	ridin	Traumazine	1
Scary	robbin	Traumazine	1
Scary	rollin	Traumazine	1
Scary	scary	Traumazine	11
Scary	shit	Traumazine	1
Scary	shootin	Traumazine	1
Scary	shoppin	Traumazine	1
Scary	shout	Traumazine	1
Scary	sight	Traumazine	1
Scary	somethin	Traumazine	1
Scary	spades	Traumazine	1
Scary	stockings	Traumazine	1
Scary	talkin	Traumazine	1
Scary	texas	Traumazine	1
Scary	thick	Traumazine	1
Scary	thighed	Traumazine	1
Scary	thousand	Traumazine	1
Scary	throw	Traumazine	1
Scary	thunder	Traumazine	1
Scary	time	Traumazine	8
Scary	toes	Traumazine	4
Scary	topic	Traumazine	1
Scary	treat	Traumazine	1
Scary	trick	Traumazine	2
Scary	tryna	Traumazine	1
Scary	type	Traumazine	1
Scary	uh	Traumazine	1
Scary	wh	Traumazine	1
Scary	whip	Traumazine	1
Scary	white	Traumazine	1
Scary	wife	Traumazine	1
Scary	yeah	Traumazine	11
Scary	yummy	Traumazine	1
Scary	zombie	Traumazine	1
Sex Talk	ass	Fever	2
Sex Talk	aw	Fever	1
Sex Talk	ayy	Fever	16
Sex Talk	bad	Fever	2
Sex Talk	beat	Fever	1
Sex Talk	bed	Fever	1
Sex Talk	bitch	Fever	4
Sex Talk	blast	Fever	4
Sex Talk	body	Fever	5
Sex Talk	boy	Fever	6
Sex Talk	bubble	Fever	1
Sex Talk	bust	Fever	4
Sex Talk	butter	Fever	1
Sex Talk	buttercup	Fever	1
Sex Talk	cherry	Fever	2
Sex Talk	clothes	Fever	4
Sex Talk	dds	Fever	2
Sex Talk	dick	Fever	2
Sex Talk	doggystyle	Fever	1
Sex Talk	door	Fever	1
Sex Talk	double	Fever	2
Sex Talk	drip	Fever	2
Sex Talk	drop	Fever	2
Sex Talk	eat	Fever	1
Sex Talk	em	Fever	1
Sex Talk	feel	Fever	4
Sex Talk	feet	Fever	1
Sex Talk	finna	Fever	1
Sex Talk	front	Fever	1
Sex Talk	fuck	Fever	2
Sex Talk	fuckin	Fever	1
Sex Talk	girl	Fever	1
Sex Talk	green	Fever	1
Sex Talk	gum	Fever	1
Sex Talk	handle	Fever	2
Sex Talk	head	Fever	1
Sex Talk	hell	Fever	1
Sex Talk	hey	Fever	6
Sex Talk	hit	Fever	2
Sex Talk	horsey	Fever	1
Sex Talk	huh	Fever	18
Sex Talk	i'ma	Fever	4
Sex Talk	ice	Fever	1
Sex Talk	inside	Fever	1
Sex Talk	kelis	Fever	1
Sex Talk	kiwi	Fever	2
Sex Talk	leave	Fever	2
Sex Talk	lil	Fever	1
Sex Talk	lips	Fever	4
Sex Talk	lit	Fever	1
Sex Talk	masterpiece	Fever	1
Sex Talk	met	Fever	1
Sex Talk	milkshake	Fever	1
Sex Talk	museums	Fever	1
Sex Talk	mwah	Fever	1
Sex Talk	nah	Fever	1
Sex Talk	neck	Fever	1
Sex Talk	nigga	Fever	2
Sex Talk	ooh	Fever	1
Sex Talk	peanut	Fever	1
Sex Talk	pieces	Fever	1
Sex Talk	pop	Fever	2
Sex Talk	pull	Fever	4
Sex Talk	pussy	Fever	1
Sex Talk	quick	Fever	4
Sex Talk	real	Fever	3
Sex Talk	reeses	Fever	1
Sex Talk	ride	Fever	2
Sex Talk	robot	Fever	1
Sex Talk	rock	Fever	4
Sex Talk	sex	Fever	8
Sex Talk	ship	Fever	4
Sex Talk	shit	Fever	1
Sex Talk	soft	Fever	4
Sex Talk	talk	Fever	8
Sex Talk	taste	Fever	3
Sex Talk	thick	Fever	1
Sex Talk	thirsty	Fever	1
Sex Talk	til	Fever	4
Sex Talk	time	Fever	4
Sex Talk	tip	Fever	2
Sex Talk	tired	Fever	5
Sex Talk	titties	Fever	2
Sex Talk	top	Fever	2
Sex Talk	trap	Fever	2
Sex Talk	tryin	Fever	1
Sex Talk	vvs	Fever	1
Sex Talk	wanna	Fever	4
Sex Talk	wear	Fever	4
Sex Talk	ya	Fever	8
Sex Talk	yeah	Fever	9
Sex Talk	yuh	Fever	2
Sex Talk	yum	Fever	1
Sex Talk	yummy	Fever	1
Shake That	ah	Fever	6
Shake That	ass	Fever	14
Shake That	ayy	Fever	18
Shake That	beat	Fever	1
Shake That	bend	Fever	3
Shake That	bigger	Fever	1
Shake That	bitch	Fever	8
Shake That	booty	Fever	4
Shake That	bounce	Fever	1
Shake That	boy	Fever	1
Shake That	break	Fever	2
Shake That	built	Fever	1
Shake That	clap	Fever	2
Shake That	clapping	Fever	1
Shake That	clothes	Fever	1
Shake That	club	Fever	1
Shake That	cry	Fever	1
Shake That	dick	Fever	1
Shake That	drunk	Fever	3
Shake That	eat	Fever	3
Shake That	fallin	Fever	2
Shake That	fuck	Fever	6
Shake That	fuckin	Fever	2
Shake That	girl	Fever	1
Shake That	gon	Fever	2
Shake That	hard	Fever	1
Shake That	hit	Fever	1
Shake That	hittin	Fever	1
Shake That	hmm	Fever	2
Shake That	hot	Fever	1
Shake That	huh	Fever	9
Shake That	lilju	Fever	1
Shake That	love	Fever	2
Shake That	makin	Fever	1
Shake That	mall	Fever	2
Shake That	mess	Fever	1
Shake That	mmh	Fever	1
Shake That	money	Fever	1
Shake That	move	Fever	1
Shake That	nigga	Fever	2
Shake That	patty	Fever	1
Shake That	pie	Fever	1
Shake That	pussy	Fever	1
Shake That	ratchet	Fever	1
Shake That	real	Fever	2
Shake That	rich	Fever	1
Shake That	ride	Fever	1
Shake That	roll	Fever	3
Shake That	shake	Fever	3
Shake That	shit	Fever	6
Shake That	smacks	Fever	2
Shake That	spending	Fever	2
Shake That	sugar	Fever	2
Shake That	sweet	Fever	1
Shake That	throw	Fever	7
Shake That	tigger	Fever	1
Shake That	tiptoes	Fever	1
Shake That	toes	Fever	3
Shake That	tootsie	Fever	3
Shake That	touch	Fever	3
Shake That	tryna	Fever	1
Shake That	ugh	Fever	1
Shake That	uh	Fever	12
Shake That	wanna	Fever	1
Shake That	woah	Fever	1
Shake That	yeah	Fever	6
Shots Fired	2020	Good News	1
Shots Fired	22	Good News	1
Shots Fired	5'10	Good News	1
Shots Fired	actions	Good News	1
Shots Fired	ah	Good News	2
Shots Fired	ass	Good News	9
Shots Fired	attention	Good News	1
Shots Fired	aware	Good News	1
Shots Fired	ayy	Good News	2
Shots Fired	backseat	Good News	1
Shots Fired	bad	Good News	2
Shots Fired	ballin	Good News	1
Shots Fired	baow	Good News	1
Shots Fired	beat	Good News	2
Shots Fired	beatin	Good News	1
Shots Fired	bench	Good News	1
Shots Fired	birthday	Good News	1
Shots Fired	bitch	Good News	14
Shots Fired	bitches	Good News	2
Shots Fired	blaow	Good News	1
Shots Fired	bless	Good News	2
Shots Fired	bond	Good News	1
Shots Fired	bones	Good News	1
Shots Fired	boots	Good News	1
Shots Fired	bout	Good News	3
Shots Fired	breonna	Good News	2
Shots Fired	brightest	Good News	1
Shots Fired	bring	Good News	1
Shots Fired	broke	Good News	1
Shots Fired	brrt	Good News	7
Shots Fired	buddah	Good News	2
Shots Fired	bullets	Good News	1
Shots Fired	business	Good News	1
Shots Fired	cahoots	Good News	1
Shots Fired	callin	Good News	1
Shots Fired	caught	Good News	1
Shots Fired	chain	Good News	1
Shots Fired	chaser	Good News	1
Shots Fired	chill	Good News	1
Shots Fired	chose	Good News	1
Shots Fired	clique	Good News	1
Shots Fired	clout	Good News	2
Shots Fired	cockblockin	Good News	1
Shots Fired	cold	Good News	1
Shots Fired	confused	Good News	1
Shots Fired	content	Good News	1
Shots Fired	could've	Good News	1
Shots Fired	deep	Good News	1
Shots Fired	dick	Good News	2
Shots Fired	dollars	Good News	1
Shots Fired	dry	Good News	1
Shots Fired	entertaining	Good News	1
Shots Fired	excited	Good News	1
Shots Fired	facetime	Good News	1
Shots Fired	fairytales	Good News	1
Shots Fired	feelings	Good News	2
Shots Fired	followers	Good News	1
Shots Fired	friend	Good News	1
Shots Fired	fuck	Good News	3
Shots Fired	fuckin	Good News	5
Shots Fired	givin	Good News	1
Shots Fired	goofy	Good News	5
Shots Fired	guess	Good News	1
Shots Fired	gun	Good News	1
Shots Fired	guy	Good News	1
Shots Fired	haha	Good News	1
Shots Fired	hahaha	Good News	1
Shots Fired	handle	Good News	1
Shots Fired	hate	Good News	1
Shots Fired	hmm	Good News	1
Shots Fired	ho	Good News	1
Shots Fired	huh	Good News	4
Shots Fired	i'ma	Good News	1
Shots Fired	imagine	Good News	5
Shots Fired	indicted	Good News	1
Shots Fired	invited	Good News	2
Shots Fired	justice	Good News	1
Shots Fired	kick	Good News	1
Shots Fired	killer	Good News	1
Shots Fired	knees	Good News	1
Shots Fired	layin	Good News	1
Shots Fired	lil	Good News	1
Shots Fired	lock	Good News	2
Shots Fired	loss	Good News	1
Shots Fired	lotta	Good News	1
Shots Fired	lyin	Good News	1
Shots Fired	m's	Good News	1
Shots Fired	mama	Good News	1
Shots Fired	mask	Good News	1
Shots Fired	money	Good News	1
Shots Fired	months	Good News	1
Shots Fired	motherfuckin	Good News	1
Shots Fired	names	Good News	2
Shots Fired	nigga	Good News	7
Shots Fired	nigga's	Good News	1
Shots Fired	niggas	Good News	9
Shots Fired	offered	Good News	1
Shots Fired	ooh	Good News	1
Shots Fired	patek	Good News	1
Shots Fired	payin	Good News	1
Shots Fired	pellets	Good News	1
Shots Fired	pic	Good News	1
Shots Fired	picked	Good News	1
Shots Fired	pimpin	Good News	1
Shots Fired	plate	Good News	1
Shots Fired	police	Good News	1
Shots Fired	poppin	Good News	2
Shots Fired	profile	Good News	1
Shots Fired	pull	Good News	1
Shots Fired	puss	Good News	1
Shots Fired	pussy	Good News	3
Shots Fired	rapper	Good News	1
Shots Fired	real	Good News	3
Shots Fired	remember	Good News	1
Shots Fired	remix	Good News	1
Shots Fired	repeat	Good News	1
Shots Fired	rich	Good News	1
Shots Fired	rolls	Good News	1
Shots Fired	run	Good News	1
Shots Fired	sabotagin	Good News	1
Shots Fired	save	Good News	1
Shots Fired	sayin	Good News	1
Shots Fired	scared	Good News	2
Shots Fired	scary	Good News	1
Shots Fired	sellin	Good News	1
Shots Fired	send	Good News	1
Shots Fired	shit	Good News	6
Shots Fired	shootin	Good News	1
Shots Fired	shot	Good News	2
Shots Fired	shots	Good News	3
Shots Fired	should've	Good News	2
Shots Fired	shouldn't've	Good News	1
Shots Fired	shrimp	Good News	1
Shots Fired	shut	Good News	1
Shots Fired	slick	Good News	1
Shots Fired	slide	Good News	1
Shots Fired	snatched	Good News	1
Shots Fired	snitch	Good News	1
Shots Fired	somethin	Good News	1
Shots Fired	speakin	Good News	1
Shots Fired	star	Good News	1
Shots Fired	stay	Good News	1
Shots Fired	steak	Good News	1
Shots Fired	succeed	Good News	1
Shots Fired	suckin	Good News	1
Shots Fired	takin	Good News	3
Shots Fired	talk	Good News	1
Shots Fired	talkin	Good News	4
Shots Fired	taylor	Good News	2
Shots Fired	ten	Good News	1
Shots Fired	tendons	Good News	1
Shots Fired	thinkin	Good News	1
Shots Fired	thursday	Good News	1
Shots Fired	toes	Good News	1
Shots Fired	told	Good News	1
Shots Fired	tryna	Good News	2
Shots Fired	uh	Good News	3
Shots Fired	videos	Good News	1
Shots Fired	watch	Good News	1
Shots Fired	watchin	Good News	1
Shots Fired	weak	Good News	1
Shots Fired	week	Good News	1
Shots Fired	wouldn't've	Good News	2
Shots Fired	y'all	Good News	3
Shots Fired	yeah	Good News	3
Simon Says	actin	Fever	1
Simon Says	addin	Fever	1
Simon Says	ah	Fever	4
Simon Says	ain’t	Fever	1
Simon Says	air	Fever	1
Simon Says	argue	Fever	1
Simon Says	ass	Fever	3
Simon Says	ayy	Fever	21
Simon Says	baby	Fever	2
Simon Says	bay	Fever	1
Simon Says	bitch	Fever	3
Simon Says	bitches	Fever	1
Simon Says	boo	Fever	1
Simon Says	brought	Fever	1
Simon Says	burp	Fever	1
Simon Says	bust	Fever	7
Simon Says	bustin	Fever	1
Simon Says	butt	Fever	2
Simon Says	cap	Fever	1
Simon Says	clappin	Fever	1
Simon Says	day	Fever	1
Simon Says	fat	Fever	1
Simon Says	feet	Fever	6
Simon Says	finger	Fever	1
Simon Says	finna	Fever	1
Simon Says	flight	Fever	1
Simon Says	freak	Fever	6
Simon Says	freaky	Fever	1
Simon Says	fuck	Fever	1
Simon Says	fuckin	Fever	1
Simon Says	goin	Fever	1
Simon Says	gonna	Fever	1
Simon Says	gotta	Fever	1
Simon Says	hah	Fever	6
Simon Says	half	Fever	1
Simon Says	hands	Fever	19
Simon Says	head	Fever	1
Simon Says	hey	Fever	1
Simon Says	hips	Fever	6
Simon Says	ho	Fever	3
Simon Says	hoes	Fever	2
Simon Says	hottest	Fever	1
Simon Says	house	Fever	2
Simon Says	hugged	Fever	2
Simon Says	huh	Fever	3
Simon Says	i’m	Fever	3
Simon Says	jacking	Fever	1
Simon Says	juicy	Fever	1
Simon Says	kids	Fever	1
Simon Says	knees	Fever	7
Simon Says	left	Fever	30
Simon Says	lickin	Fever	1
Simon Says	love	Fever	1
Simon Says	mad	Fever	1
Simon Says	mafia	Fever	1
Simon Says	magnet	Fever	2
Simon Says	magnum	Fever	1
Simon Says	mama's	Fever	1
Simon Says	mhm	Fever	1
Simon Says	mixed	Fever	1
Simon Says	money	Fever	1
Simon Says	mouth	Fever	3
Simon Says	naked	Fever	1
Simon Says	nigga	Fever	3
Simon Says	nigga’s	Fever	1
Simon Says	night	Fever	1
Simon Says	nut	Fever	2
Simon Says	paper	Fever	1
Simon Says	pappy	Fever	1
Simon Says	perc	Fever	1
Simon Says	pimpin	Fever	1
Simon Says	pipe	Fever	1
Simon Says	play	Fever	2
Simon Says	player	Fever	1
Simon Says	pockets	Fever	1
Simon Says	pop	Fever	1
Simon Says	purse	Fever	1
Simon Says	pussy	Fever	4
Simon Says	racks	Fever	1
Simon Says	ratchet	Fever	1
Simon Says	rubbers	Fever	1
Simon Says	safe	Fever	1
Simon Says	shawty	Fever	1
Simon Says	sheets	Fever	2
Simon Says	shut	Fever	1
Simon Says	simon	Fever	25
Simon Says	skirt	Fever	1
Simon Says	sleep	Fever	2
